-9.616597655
-9.711694892
-9.735343497
-9.795130995
-9.821019525
-9.848285498
-9.905604279
-9.913606655
-9.934190614
-10.01716299
-16.72216459
-36.33342456
-43.45480111
-39.56877866
-37.82047324
-8.542109446
-8.710283506
-8.70154339
-8.917519547
-9.079472201
-9.280540148
-9.385554393
-9.477478308
-9.882380734
-9.965173353
-9.997859662
-10.01286497
-10.02223559
-10.06791511
-10.0783575
1.305709806
50.74406564
61.15273246
61.50228157
-0.857655264
-1.212459863
-1.57482379
-1.77901684
-2.479530342
-3.13076816
-3.194389955
-3.253170379
-3.66639243
-4.194474808
-4.272714385
-4.338904027
-4.360666006
-4.381397863
-4.434079064
-4.449313564
-4.474913063
-4.509241301
-4.527546733
-4.550484814
-7.402654554
-28.8441657
-46.84242874
-47.95112303
-45.46131444
-6.576564796
-6.027079788
-6.33304921
-6.840767451
-7.07253234
-7.666924784
-8.430360421
-8.555203803
-8.690045755
-9.153981402
-9.214158887
-9.229297302
-9.232030603
-9.239134006
-9.234959969
-9.243104179
-9.246279636
-8.318249054
38.7504999
75.66097722
77.48666041
-14.31518083
-13.28587637
-11.7816587
-10.98607024
-10.93596477
-11.08981385
-11.22391389
-11.39950154
-11.94996955
-12.22797775
-12.31368773
-12.41942231
-12.51604467
-12.59454509
-12.65633663
-12.68089532
-12.71185753
-12.87898701
-13.1992062
-13.19671885
-13.22319169
-10.29636072
36.7550765
55.01045375
56.79952029
-8.729846875
-7.484570916
-6.500485946
-6.243413123
-6.48301811
-7.131169744
-7.676744914
-7.758096961
-7.798997076
-7.866980331
-7.887678688
-7.931272803
-7.96086679
-8.016407973
-8.056241092
-10.89345228
2.436934509
21.80499707
27.01684486
28.07843912
-9.640464446
-7.402651146
-6.689679899
-6.77270081
-7.030585569
-7.158131957
-7.315014356
-7.508330011
-8.030384685
-8.588703793
-8.600703095
-8.640152173
-8.687371592
-8.69351623
-8.70785348
-8.707739688
-8.712260191
-8.735778959
-8.739430528
-8.025089168
48.46965802
87.21172281
88.25231523
-15.21077579
-12.34119505
-11.65794668
-11.45402243
-11.52773991
-11.47831092
-11.46592803
-11.49410076
-11.57904608
-11.80332544
-11.88920945
-11.93909566
-11.99343692
-12.01305756
-12.03942985
-12.06331394
-11.81148416
15.06047258
55.00464982
60.19708688
61.2262717
-14.57467093
-11.28559181
-10.38073439
-9.956608235
-10.0038889
-10.16378173
-10.79079891
-11.40075153
-11.47450549
-11.55301013
-11.68570659
-12.69301513
-13.39804028
-13.4297422
-13.5035471
-20.45025574
-75.1541158
-101.5323171
-100.0240257
-98.23494855
-2.413933018
-2.945224353
-3.095552144
-3.716726959
-4.013214614
-4.792993807
-5.213489417
-5.459145098
-5.615094654
-5.720146297
-5.79772129
-5.845127643
-5.896029731
-5.9227282
-5.945129184
1.634072606
50.0485714
55.59176445
55.94911004
-14.31022433
-12.39215095
-11.40583023
-11.07962943
-11.20087864
-11.65695054
-11.81744559
-11.90108594
-11.94578335
-11.97190455
-12.00375275
-12.03290207
-12.07157829
-12.10747071
-12.92732741
-18.39345484
-58.34359936
-71.9756081
-69.45178428
-66.20618221
-6.699474759
-6.722518363
-6.811804594
-7.269025664
-7.753436717
-7.880038884
-8.089372557
-8.391335277
-8.642883271
-8.67890062
-8.708426691
-8.736372687
-8.783499938
-8.793282906
-8.823784517
-8.825626079
-8.806521699
-9.996749631
-0.252656747
21.55690364
25.33925001
-11.61266712
-9.958523809
-9.826547432
-10.01219596
-10.16930755
-10.25488519
-10.4989906
-10.86467977
-11.04166075
-11.16423089
-11.29635567
-11.44519603
-11.47062221
-11.50953691
-11.53648317
-12.73080034
-52.00476213
-93.1230147
-93.58544971
-90.72475894
-7.601816793
-7.16537719
-7.312429384
-7.693934267
-8.672933901
-9.093308277
-9.216695211
-9.749787437
-9.986542266
-9.99075053
-10.46637745
-10.6691262
-10.68806411
-10.7057114
-10.70702869
-10.68318737
3.61335592
73.88851226
89.53317314
91.42412533
3.984953863
2.55674456
1.251525188
-0.678734669
-2.562400724
-2.684954707
-3.076673998
-3.719272323
-3.806744282
-4.142104091
-5.369209272
-5.533699865
-5.52981557
-5.551945817
-5.673504917
-20.42935891
-87.35603234
-107.0962118
-106.3349873
-105.2662963
-6.991584618
-7.005748309
-7.019686696
-7.029332506
-7.043802075
-7.068860436
-7.124567901
-7.158525937
-7.289965293
-7.96469785
-8.453756365
-8.509306322
-8.514838099
-8.538543722
-8.534120884
-8.550823642
-8.61444065
-9.137630782
-40.00250081
-93.8825799
-101.9945492
-101.0676992
-1.541886788
-1.920424761
-3.511895627
-4.888129029
-5.344647043
-5.492219691
-6.105742187
-6.43327183
-6.490548526
-6.516164333
-6.688460228
-6.813143184
-6.839850699
-6.844120794
-6.837052193
-6.858945589
-6.883973745
-11.77214298
-53.93820195
-70.75425613
-68.76317513
-65.56040264
-5.758694586
-7.798958328
-8.847102896
-9.647060995
-10.15142803
-10.19135095
-10.23644673
-10.36805981
-10.82007786
-10.88284551
-10.93036
-10.9618638
-10.97521531
-10.98454648
-11.03450495
-18.21141079
-38.06582845
-45.18595895
-41.29843268
-40.36530391
-4.574505423
-3.962003264
-4.91890071
-5.254859044
-5.337634299
-6.142313897
-7.041286094
-7.100953149
-7.252294022
-7.95124635
-8.11856922
-8.15228096
-8.196053993
-8.218076001
-8.234009814
-8.253393604
-8.252385609
-8.264381572
-8.275312949
-8.964015711
18.36057912
51.5571131
57.69440481
57.95844356
-2.380781239
-1.715814864
-1.962780857
-2.398514135
-2.585493293
-3.084397575
-4.41411547
-5.055012904
-5.095391169
-5.103679247
-5.305859006
-5.622474892
-5.62547537
-5.640188958
-5.640230717
-5.648884417
-5.645421328
-5.657336828
-3.095597402
50.53974749
79.418144
81.69572089
-2.109352759
-2.295285101
-2.447925152
-2.950812023
-3.098296193
-3.331011703
-3.914017029
-4.071467302
-4.300271034
-4.382911587
-4.438479818
-4.481052569
-4.488285746
-4.504715061
-4.530978319
-4.584038024
-4.637033864
-8.801230705
-35.10826396
-45.51892229
-42.80520699
-41.87125659
0.379608342
1.6653099
0.955834424
0.062532773
-0.347132127
-0.817476903
-0.938885969
-1.051512084
-1.123574263
-1.153884366
-1.624917224
-1.903512864
-1.913949674
-1.9362109
-1.960961544
1.89901084
56.59886261
74.84735875
77.92338179
-3.761765118
-3.970307106
-4.525139329
-5.653724749
-6.013439037
-6.066431372
-6.124063446
-6.44767436
-6.893402607
-6.990001449
-7.078456886
-7.153750539
-7.193444869
-7.660810675
-7.846557126
-7.870702047
-7.887700209
-8.447442508
21.76224681
55.35388511
57.03955664
57.2179609
0.148299347
-1.43173792
-2.154054758
-2.595318325
-3.315323326
-3.488429498
-3.526456364
-3.597348989
-4.261262415
-4.564870745
-4.612569688
-4.617932671
-4.624072714
-4.639246479
-4.69443919
-10.96417315
-70.02844467
-101.3835933
-100.6753631
-97.62296121
-5.356885803
-4.501806671
-4.66912823
-4.90913817
-5.463631717
-6.694244651
-7.212793622
-7.428467345
-7.689420112
-7.727352296
-7.75942951
-7.783144461
-7.793033581
-7.801238568
-7.810229321
-7.807759616
-7.804832714
-7.805809689
-1.310650869
46.23543058
57.35507525
57.40222011
0.137509181
1.044703074
-0.018403936
-1.513916371
-1.794931768
-2.086960091
-2.314231887
-2.450132185
-2.529148898
-2.598278217
-2.763765996
-2.81579934
-2.81656799
-2.853849318
-2.882815224
-2.894795251
-2.927715028
-2.94334348
-2.966454975
-5.878350431
-53.92159511
-91.90048669
-91.24858836
-88.40213236
-9.313846403
-6.008929096
-5.080738328
-5.581214941
-6.492870424
-6.939929619
-7.420312451
-7.505173936
-7.648323201
-8.080209426
-8.428324613
-8.493959901
-8.536353389
-8.540313515
-8.570341004
-8.600427371
-8.631293868
-8.657914487
-8.693648839
-8.991031652
-24.34624588
-43.93682006
-46.88223398
-43.30135928
-5.8003426
-8.531650342
-8.531790431
-8.974368775
-9.280168122
-9.395437304
-9.70328778
-10.19089051
-10.23792032
-10.27653506
-10.30294938
-10.31897322
-10.64984449
-11.09008072
-11.08743468
-11.12219253
-11.14053999
-13.24533298
-49.21071674
-71.40697726
-70.39896522
-69.10565755
0.867789361
0.489212078
-0.293966644
-0.552027321
-1.589038299
-2.294154741
-2.347890812
-2.402330958
-2.505902452
-2.588738225
-2.569643976
-2.566085614
-2.595016438
-2.60415972
-2.612641817
-2.625359107
-2.633552237
0.002903598
59.96614956
85.38331893
87.5888905
-9.750248471
-7.153394435
-6.065254581
-6.290867235
-7.161298943
-7.489913601
-7.82688454
-8.571887
-8.65250038
-8.707058657
-8.777402725
-8.806114269
-8.873520159
-8.877068797
-8.861919081
-9.026008791
-9.416295196
-9.599224562
19.00252434
52.13684803
56.33574931
57.42916741
-1.977573933
-2.090677206
-2.502633177
-4.480451545
-5.598516415
-5.698164424
-5.743596762
-5.841155525
-5.971964149
-6.032571331
-6.088839157
-6.103720884
-6.129376276
-6.173807135
-6.19588929
-6.258774954
-7.294028004
-8.214939482
-41.32879753
-96.23609205
-105.0518667
-103.8608399
-5.806422771
-5.670161071
-5.472266699
-5.575633801
-5.885037213
-6.029979092
-6.204719786
-6.827701454
-6.954354559
-6.988196622
-7.056641885
